 1059  220181022201912311461108P000666789772547874
 1059  220181022201912311461108M000766789992547890
 1059  220181022201912311461108M000866790252547909
 1059  220181022201912311461001X000966790632547953
 1059  220181022201912311461001M001066790492547965
 1059  220181022201912311461001M001166790322547986
 1059  220181022201912311462106P001266789982548032
 1059  220181022201912311462106M001366789822548055
 1059  220181022201912311462106M001466788592548226
 1059  220181022201912311462106M001566787922548321
 1059  220181022201912311465002X001666787422548388
 1059  220181022201912311465104P001766787072548437
 1059  220181022201912311465104M001866786052548581
 1059  220181022201912311465104M001966785622548648
 1059  220181022201912311465099X002066785212548718
 1059  220181022201912311465102P002166784842548781
 1059  220181022201912311465001X002266784512548840
 1059  220181022201912311465001M002366784132548901
 1059  220181022201912311465001M002466783912548946
 1059  220181022201912311465001M002566783732548999
 1059  220181022201912311465001M002666783652549031
 1059  220181022201912311465001M002766783632549062
 1059  220181022201912311465001M002866783632549089
 1059  220181022201912311465001M002966783672549129
 1059  220181022201912311291015X003066783642549145
 1059  220181022201912311291015M003166783552549142
 1059  220181022201912311291015M003266783412549141
 1059  220181022201912311291015M003366783272549144
 1059  220181022201912311291015M003466783112549149
 1059  220181022201912311291020X003566783002549157
 1059  220181022201912311291020M003666782872549179
 1059  220181022201912311291020M003766782822549201
 1059  220181022201912311291020M003866782862549226
 1059  220181022201912311291012X003966782962549247
 1059  220181022201912311291012M004066782712549270
 1059  220181022201912311291012M004166782472549292
 1059  220181022201912311291012M004266781482549347
 1059  220181022201912311291012M004366781242549361
 1059  220181022201912311291012M004466780972549374
 1059  220181022201912311291038X004566780132549417
 1059  220181022201912311291119P004666779482549446
 1059  220181022201912311291219E004766779142549462
 1059  220181022201912311291219M004866778862549476
 1059  220181022201912311291219M004966778692549486
 1059  220181022201912311291219M005066778532549500
 1059  220181022201912311291011X005166778362549523
 1059  220181022201912311291011M005266778292549539
 1059  220181022201912311291011M005366778192549568
 1059  220181022201912311291005X005466778022549641
 1059  220181022201912311291001X005566777652549802
 1059  220181022201912311291175E005666777582549829
 1059  220181022201912311291175M005766777502549863
 1059  220181022201912311291175M005866777442549891
 1059  220181022201912311291175M005966777382549934
 1059  220181022201912311291175M006066777332549970
 1059  220181022201912311160009X006166777302550039
 1059  220181022201912311160118P006266777292550114
 1059  220181022201912311160116E006366777292550117
 1059  220181022201912311160116M006466777282550163
 1059  220181022201912311160004X006566777382550301
 1059  220181022201912311160004M006666777472550385
 1059  220181022201912311292123P006766777482550400
 1059  220181022201912311292123M006866777522550423
 1059  220181022201912311292123M006966778052550662
 1059  220181022201912311292123M007066778152550707
 1059  220181022201912311292123M007166778232550748
 1059  220181022201912311292123M007266778282550787
 1059  220181022201912311292123M007366778302550829
 1059  220181022201912311292123M007466778312550875
 1059  220181022201912311292123M007566778282550921
 1059  220181022201912311171012X007666778242550963
 1059  220181022201912311171003X007766777602550966
 1059  220181022201912311171003M007866777532550957
 1059  220181022201912311171003M007966777302550931
 1059  220181022201912311171104P008066777262550926
 1059  220181022201912311171104M008166777152550913
 1059  220181022201912311171104M008266777042550906
 1059  220181022201912311171104M008366776902550900
 1059  220181022201912311171104M008466776772550897
 1059  220181022201912311171104M008566776592550896
 1059  220181022201912311171104M008666776412550898
 1059  220181022201912311171104M008766776252550908
 1059  220181022201912311171104M008866776122550922
 1059  220181022201912311171104M008966776022550940
 1059  220181022201912311171104M009066775452551055
 1059  220181022201912311171104M009166775402551067
 1059  220181022201912311171011X009266775332551079
 1059  220181022201912311171121P009366775162551114
 1059  220181022201912311171121M009466775042551144
 1059  220181022201912311171121M009566774972551152
 1059  220181022201912311171010X009666774802551155
 1059  220181022201912311171010M009766773412551090
 1059  220181022201912311171010M009866773282551089
 1059  220181022201912311171010M009966773162551094
 1059  220181022201912311171010M010066772352551143
 1059  220181022201912311171127P010166771972551169
 1059  220181022201912311171127M010266771822551180
 1059  220181022201912311171127M010366771442551204
 1059  220181022201912311171127M010466771122551225
 1059  220181022201912311171127M010566771072551231
 1059  220181022201912311171127M010666771042551241
 1059  220181022201912311171127M010766771042551250
 1059  220181022201912311171127M010866771062551263
 1059  220181022201912311171127M010966771092551275
 1059  220181022201912311171125P011066771102551281
 1059  220181022201912311171001X011166771222551329
 1059  220181022201912311171001M011266771252551341
 1059  220181022201912311171002X011366771482551434
 1059  220181022201912311171002M011466771592551474
 1059  220181022201912311171131P011566771602551479
 1059  220181022201912311171131M011666771642551492
 1059  220181022201912311171131M011766771692551510
 1059  220181022201912311171009X011866771702551525
 1059  220181022201912311171158P011966769802551570
 1059  220181022201912311171008X012066768952551592
 1059  220181022201912311171008M012166767112551638
 1059  220181022201912311171157E012266766632551649
 1059  220181022201912311171157M012366766482551654
 1059  220181022201912311171007X012466765682551674
 1059  220181022201912311171007M012566765852551719
 1059  220181022201912311174104E012666765912551747
 1059  220181022201912311174104M012766766002551782
 1059  220181022201912311174104M012866766392551946
 1059  220181022201912311174128E012966766492551993
 1059  220181022201912311174128M013066766562552022
 1059  220181022201912311173001X013166766602552037
 1059  220181022201912311173001M013266766792552116
 1059  220181022201912311173104P013366766902552165
 1059  220181022201912311173104M013466767122552243
 1059  220181022201912311173210E013566767202552278
 1059  220181022201912311173210M013666767272552302
 1059  220181022201912311173002X013766767292552319
 1059  220181022201912311173112E013866766482552337
 1059  220181022201912311173112M013966765332552367
 1059  220181022201912311173000X014066765052552384
 1059  220181022201912311173000M014166765012552396
 1059  220181022201912311220131P014266765012552432
 1059  220181022201912311220080X014366765052552512
 1059  220181022201912311220080M014466764342552526
 1059  220181022201912311220080M014566764132552529
 1059  220181022201912311220080M014666763982552531
 1059  220181022201912311220083X014766763822552529
 1059  220181022201912311220083M014866763712552549
 1059  220181022201912311220083M014966763642552559
 1059  220181022201912311220117P015066763532552571
 1059  220181022201912311220117M015166762922552648
 1059  220181022201912311220117M015266762402552711
 1059  220181022201912311220117M015366761742552793
 1059  220181022201912311220115P015466761302552843
 1059  220181022201912311220115M015566761012552878
 1059  220181022201912311220115M015666760262552961
 1059  220181022201912311220007X015766760092552988
 1059  220181022201912311220007M015866759892553001
 1059  220181022201912311220007M015966759232553095
 1059  220181022201912311220113P016066759032553125
 1059  220181022201912311220113M016166758822553166
 1059  220181022201912311220113M016266758612553204
 1059  220181022201912311220113M016366758422553244
 1059  220181022201912311220113M016466758242553282
 1059  220181022201912311220113M016566758072553326
 1059  220181022201912311220009X016666757792553398
 1059  220181022201912311220009M016766757512553485
 1059  220181022201912311220000X016866757402553524
 1059  220181022201912311220120P016966757262553568
 1059  220181022201912311220120M017066757172553612
 1059  220181022201912311220120M017166757022553667
